Created at 1/26/2008 10:23:33 AM from C:\Documents and Settings\Brandon\My Documents\aClimax\liBH4\hexagonal\VASP.ACLIMAX
Created using a-CLIMAX v.5.5.0 LE (Workshop Edition)
CM-1,0-1,0-2,0-3,0-4,W1,W2,W3,W4,Total,Experimental,IR,Raman,Raman Depolarised
2909,1.01317162149674E-65,1.97475590082358E-04,4.27056281438475E-04,1.58237175620765E-02,6.96472498264449E-04,1.52221182136337E-03,9.31906780019563E-03,0.145630058409748,0.173616059963169,0,0,0,0
2910,3.60309878413842E-66,1.94785446915975E-04,4.32599687421401E-04,1.58322756309143E-02,6.92735864743388E-04,1.51990694678233E-03,9.28940893576343E-03,0.145679488349584,0.173641200862125,0,0,0,0
2911,1.27658146507813E-66,1.91631129763559E-04,4.38637616480569E-04,1.58413264347894E-02,6.89007765602884E-04,1.51727144171177E-03,9.25984458771214E-03,0.145729021602874,0.173666740578934,0,0,0,0
2912,4.50609260505663E-67,1.88033383166926E-04,4.45121841598957E-04,1.58508875832387E-02,6.85287806406215E-04,1.51437903977016E-03,9.23031727860031E-03,0.145778575008291,0.173692601941072,0,0,0,0
2913,1.58464105342802E-67,1.84016421125775E-04,4.52001451494082E-04,0.015860973475087,6.81575623424587E-04,1.51130079984568E-03,9.20084360112895E-03,0.145828186652212,0.173718898024318,0,0,0,0
2914,5.55189066705599E-68,1.79607648421026E-04,4.5922292318439E-04,1.58715950547648E-02,6.77870881752716E-04,1.5082122669616E-03,9.17143385605067E-03,0.145877904974804,0.173745847605939,0,0,0,0
2915,1.93789444591948E-68,1.74837341114735E-04,4.66730222450929E-04,1.58827596334432E-02,6.74173273423165E-04,1.5050558843526E-03,9.14215572604202E-03,0.145927597951008,0.173773310031835,0,0,0,0
2916,6.73904787227791E-69,1.6973829200453E-04,4.74464938657177E-04,1.58944707765342E-02,6.70482515518654E-04,1.50183032184587E-03,9.11306472974018E-03,0.145977322824276,0.173801374398577,0,0,0,0
2917,2.33478113092722E-69,1.64345427515461E-04,4.82366459560089E-04,1.59067282571655E-02,6.66798348281565E-04,1.4984987730691E-03,9.08423370673173E-03,0.14602697774874,0.173829948721064,0,0,0,0
2918,8.05884898014746E-70,1.58695403056162E-04,4.90372190733128E-04,1.59195280733321E-02,6.63120533219865E-04,1.49514045277908E-03,9.05567439611716E-03,0.146076511803045,0.173859042852283,0,0,0,0
2919,2.77127145507549E-70,1.5282618423614E-04,4.98417823052134E-04,1.59328625246208E-02,6.59448851208673E-04,1.4916947223375E-03,9.02744972889279E-03,0.146126037240067,0.173888737074415,0,0,0,0
2920,9.49433010388533E-71,1.46776621528756E-04,5.06437650395197E-04,1.59467203427515E-02,6.55783100586679E-04,1.48832623728171E-03,8.99955416004589E-03,0.146175753617124,0.173919351729714,0,0,0,0
2921,3.24062511626046E-71,1.40586025967449E-04,5.14364938308996E-04,1.59610868687358E-02,6.52123095246641E-04,1.48503354079403E-03,8.97202288852642E-03,0.146225652850583,0.173950870208162,0,0,0,0
2922,1.10197683828434E-71,1.34293753283687E-04,5.22132342929242E-04,1.59759442682559E-02,6.48468662719161E-04,1.48181523004406E-03,8.94488976377477E-03,0.146275632782811,0.173983176803818,0,0,0,0
2923,3.73332110685423E-72,1.27938803542109E-04,5.29672377946469E-04,1.59912717759658E-02,6.44819642248957E-04,1.47866995495785E-03,8.91825785395023E-03,0.146325772591462,0.174016403000073,0,0,0,0
2924,1.26007801478696E-72,1.21559442813962E-04,5.36917925916296E-04,1.60070459588277E-02,6.41175882862842E-04,1.47559641698853E-03,8.89215869692353E-03,0.146376223052584,0.174050677376917,0,0,0,0
2925,4.23719801614111E-73,1.15192852771572E-04,5.43802788761555E-04,1.60232409883381E-02,6.37537241428595E-04,1.47259336790164E-03,8.86661789950564E-03,0.146427081558572,0.174086066697279,0,0,0,0
2926,1.41951354188588E-73,1.08874813304873E-04,5.50262270938475E-04,1.60398289115903E-02,6.33903580703947E-04,1.46965960857416E-03,8.84163632687026E-03,0.146478338200839,0.174122503712821,0,0,0,0
2927,4.73785120248186E-74,1.02639422379735E-04,5.56233787475545E-04,1.60567799115352E-02,6.30274767374863E-04,1.46679398780669E-03,8.81710378978386E-03,0.146530087789811,0.174159913456167,0,0,0,0
2928,1.57549439883243E-74,9.6518856402773E-05,5.61657487975323E-04,1.60740625475493E-02,6.26650670082318E-04,1.46399540114785E-03,8.79304848167154E-03,0.1465822973697,0.174198230814529,0,0,0,0
2929,5.22084232108616E-75,9.05431733554441E-05,5.66476886727221E-04,1.60916439684541E-02,6.23031157436758E-04,1.46126278973021E-03,8.76945304336983E-03,0.146635108398065,0.174237519417139,0,0,0,0
2930,1.72691699408484E-75,8.47401599390306E-05,5.70639488341286E-04,1.61094900914307E-02,6.19416096019423E-04,1.45859513912051E-03,8.74626405546566E-03,0.146688389137241,0.174277534167558,0,0,0,0
2931,5.77320852878379E-76,7.91352229583168E-05,5.74097397802688E-04,1.61275657417846E-02,6.15805348369722E-04,1.45599147818326E-03,8.72339659183193E-03,0.14674206689651,0.174318058677441,0,0,0,0
2932,2.12786542582812E-76,7.3751324191095E-05,5.76807903583489E-04,1.61458347502006E-02,6.12198770957837E-04,1.45345087796305E-03,8.70078354773715E-03,0.146796131356344,0.174358958530977,0,0,0,0
2933,1.28361844714695E-76,6.86089570666754E-05,5.78734022445642E-04,1.61642600059155E-02,6.08596212141713E-04,1.45097245058471E-03,8.67816997412231E-03,0.146850603321981,0.174399944944257,0,0,0,0
2934,1.88073513109057E-76,6.37261626303956E-05,5.79844994834904E-04,1.61828034660817E-02,6.0499751010762E-04,1.44855534817055E-03,8.65546396962233E-03,0.146905425770238,0.174440817221686,0,0,0,0
2935,4.23508486023214E-76,5.91185815207516E-05,5.80116720300664E-04,1.62014261234268E-02,6.01402490793439E-04,1.44619874245309E-03,8.63267490877066E-03,0.146960506599035,0.174481444166301,0,0,0,0
2936,1.03285005296544E-75,5.47995380458208E-05,5.7953212317592E-04,0.016220087936083,5.97810965793831E-04,1.44390182371414E-03,8.60978678616387E-03,0.147015712780819,0.174521631953795,0,0,0,0
2937,2.54160877988439E-75,5.07801519271232E-05,5.78081439802615E-04,1.62387477250938E-02,5.94222730246441E-04,1.44166378023123E-03,8.58669539204798E-03,0.147071193474185,0.174561384693534,0,0,0,0
2938,6.24827556061128E-75,4.70694728892745E-05,5.75762419870699E-04,1.62573630465671E-02,5.90637560698283E-04,1.43948379721332E-03,8.56334399660717E-03,0.147126885564704,0.174600545858549,0,0,0,0
2939,1.53257680803046E-74,4.3674633016347E-05,5.72580435929291E-04,1.62758900466708E-02,5.87055212951452E-04,1.43736105572772E-03,8.53966874965134E-03,0.147182835473797,0.174639065607744,0,0,0,0
2940,3.74990714176528E-74,4.06010116708684E-05,5.68548496792883E-04,1.62942833086284E-02,5.83475419887294E-04,1.4352947316173E-03,8.51550668577871E-03,0.147239113977172,0.174676823631547,0,0,0,0
2941,9.15261651287395E-74,3.78524077756546E-05,5.63687162367822E-04,1.63124957015301E-02,5.79897889268155E-04,1.43328399440745E-03,8.4908776183932E-03,0.147295703703701,0.174713798477444,0,0,0,0
2942,2.22841074699755E-73,3.54312143860001E-05,5.58024359322346E-04,1.63304782411147E-02,5.76322301515859E-04,1.43132800620552E-03,8.46583864518482E-03,0.147352679799031,0.17475010256676,0,0,0,0
2943,5.41215571932145E-73,3.33385907213494E-05,5.51595098972238E-04,0.016348179972673,5.72748307465996E-04,1.42942592059217E-03,8.44032460202544E-03,0.147409896365897,0.174785508858347,0,0,0,0
2944,1.3112042949925E-72,3.15746271704291E-05,5.44441100706149E-04,1.63655478858938E-02,5.69175526097162E-04,1.42757688150372E-03,8.41459754494936E-03,0.147467459586253,0.174820373152574,0,0,0,0
2945,3.16880474660217E-72,3.01384992191755E-05,5.36610326181508E-04,1.63825268708029E-02,5.65603542234238E-04,1.42578002210496E-03,8.38858169931153E-03,0.14752553873888,0.174854779698734,0,0,0,0
2946,7.63916048313239E-72,2.90286067625155E-05,5.2815643133571E-04,0.016399059722977,5.62031904224808E-04,1.42403448297242E-03,8.3622362859976E-03,0.147584256829737,0.174888804264007,0,0,0,0
2947,1.83704935598997E-71,2.82426958341314E-05,5.19138144931692E-04,0.016415087204957,5.58460121587811E-04,1.4223394109558E-03,8.33551609116934E-03,0.147643595993943,0.174922379663378,0,0,0,0
2948,4.40677678258336E-71,2.77779604072102E-05,5.09618583849215E-04,1.64305481692862E-02,5.54887662633501E-04,1.42069397753693E-03,8.30848288503006E-03,0.147703507856918,0.174955517095661,0,0,0,0
2949,1.05449935358081E-70,2.76311225681564E-05,4.9966451660444E-04,1.64453797469062E-02,5.51314054031484E-04,1.41909737770291E-03,8.28123531353522E-03,0.147763967938894,0.174988290070242,0,0,0,0
2950,2.51707768987515E-70,2.77984900288214E-05,4.89345587597889E-04,1.64595176027899E-02,5.47738980872279E-04,1.41754882883013E-03,8.25377415442062E-03,0.147825108604898,0.175020832249438,0,0,0,0
2951,5.99338201235048E-70,2.82759906059411E-05,4.78733515328294E-04,1.64728962587573E-02,5.4416228475356E-04,1.41604586833796E-03,8.22629382258229E-03,0.14788673444032,0.175053142180685,0,0,0,0
2952,1.42354872690956E-69,2.90591839448607E-05,4.67901278248214E-04,1.64854494814384E-02,5.40583962206422E-04,1.41458593791509E-03,8.19875801565836E-03,0.147948897188723,0.175085235048134,0,0,0,0
2953,3.37285562766517E-69,3.01432513848897E-05,4.56922302065769E-04,1.64971107313976E-02,5.3700416346112E-04,1.41316831355845E-03,8.17112804567008E-03,0.148011605915068,0.175117082722606,0,0,0,0
2954,7.97164966459327E-69,3.15229654434845E-05,4.45869662112951E-04,1.65078136675545E-02,5.3342319155191E-04,1.41176714213293E-03,8.14350784270333E-03,0.148074932206134,0.175148836677633,0,0,0,0
2955,1.87941935087334E-68,3.31926409248968E-05,4.34815313910359E-04,1.65174926993026E-02,5.29841501760761E-04,1.41035657721334E-03,8.11585622741897E-03,0.148139087092059,0.17518064205259,0,0,0,0
2956,4.42001987066188E-68,3.51460701262726E-05,4.23829364275111E-04,1.65260835771722E-02,5.26259701399871E-04,1.40893591348498E-03,8.08829429638742E-03,0.14820408524815,0.175212634170996,0,0,0,0
2957,1.03693083034155E-67,3.73764450122508E-05,4.12979394264751E-04,1.65335240115648E-02,5.22678549933082E-04,1.40750444031096E-03,8.06083053045017E-03,0.148269799493306,0.175244692864842,0,0,0,0
2958,2.42661227777913E-67,3.9876269551213E-05,4.02329843954117E-04,1.65397543080381E-02,5.19098959436445E-04,1.40606144064693E-03,8.03348816793631E-03,0.148336241784066,0.17527685077363,0,0,0,0
2959,5.66468848640443E-67,4.26372656474036E-05,3.9194146753931E-04,0.016544718006873,5.1552199539833E-04,1.40460618995135E-03,8.00627851866042E-03,0.148403615268414,0.175309318712484,0,0,0,0
2960,1.31909693606399E-66,4.56502762597243E-05,3.81870865593295E-04,0.01654836251423,5.1194877588199E-04,1.40313182542046E-03,7.97923301343718E-03,0.148472030410819,0.175342227681642,0,0,0,0
2961,3.06409643349072E-66,4.89051693683528E-05,3.7217009950517E-04,0.016550639712116,5.08380370504881E-04,1.40163136754234E-03,7.95236122063375E-03,0.148541445944483,0.175375533884154,0,0,0,0
2962,7.09991558862085E-66,5.23907464343514E-05,3.62886391266349E-04,1.65515065346297E-02,5.04817801703562E-04,1.4001057485395E-03,7.92565076766091E-03,0.148611948450818,0.175409306441053,0,0,0,0
2963,1.6410770796729E-65,5.6094658896746E-05,3.54061909869646E-04,1.65509254985379E-02,5.012620459689E-04,1.39855598291567E-03,7.89910842730164E-03,0.148683618644216,0.175443627167707,0,0,0,0
2964,3.78381428906803E-65,6.00033360694471E-05,3.45733643709106E-04,1.65488651771286E-02,4.97714035052393E-04,1.39698121265324E-03,7.87279225064256E-03,0.14875626451052,0.175478354165776,0,0,0,0
2965,8.7027335021305E-65,6.41019275417871E-05,3.37933356555578E-04,1.65453006074714E-02,4.9417465714437E-04,1.39540566839276E-03,7.84664925852996E-03,0.148830060099948,0.175513625575584,0,0,0,0
2966,1.99667139024875E-64,6.83742628578329E-05,3.30687622979071E-04,1.65402136226546E-02,4.90644758024849E-04,1.39385350878771E-03,7.82068728754615E-03,0.148904859537725,0.175549320600575,0,0,0,0
2967,4.5696458620477E-64,7.28028308589442E-05,3.24017937533308E-04,1.65335931022208E-02,4.87125142187822E-04,1.39232368376586E-03,7.79494472418264E-03,0.14898061883553,0.17558542625628,0,0,0,0
2968,1.04323832425438E-63,7.73687806305468E-05,3.17940890645721E-04,1.65254351358426E-02,4.83616573939717E-04,1.39078855996341E-03,7.76939867391219E-03,0.149057342423271,0.175621891038206,0,0,0,0
2969,2.37579826268317E-63,8.20519455081655E-05,3.12468402996347E-04,1.65157430972156E-02,4.80119778472805E-04,1.38919025844565E-03,7.74402314345032E-03,0.149134932629859,0.175658529255948,0,0,0,0
2970,5.39710201709125E-63,8.68308910807558E-05,3.07608009244963E-04,1.65045276271441E-02,4.76635442914291E-04,1.38749757699803E-03,7.71885292976714E-03,0.149213224272913,0.175695176750062,0,0,0,0
2971,1.22302893961975E-62,9.1682987593292E-05,3.03363181293368E-04,1.64918065267969E-02,4.73164217351835E-04,1.38571524467303E-03,7.69388164581717E-03,0.149292162238827,0.175731776042353,0,0,0,0
2972,2.7646354937203E-62,9.65845066078398E-05,2.99733680858712E-04,0.016477604564068,4.69706715836246E-04,1.38384794442992E-03,7.66908975071307E-03,0.149371754472461,0.175768321634974,0,0,0,0
2973,6.23396077042986E-62,1.01510741245487E-04,2.96715930986381E-04,1.64619531978284E-02,4.66263517362077E-04,1.38189394290487E-03,7.64451390821662E-03,0.149451986564792,0.175804837803336,0,0,0,0
2974,1.40221720149069E-61,1.06436148812852E-04,2.94303396243188E-04,1.64448902265595E-02,4.62835166826852E-04,1.37985133172504E-03,7.62016357270827E-03,0.149532648291695,0.17584112813457,0,0,0,0
2975,3.14623788285942E-61,1.11334514128221E-04,2.92486961692549E-04,1.64264593693621E-02,4.59422175969653E-04,1.37771804824856E-03,7.59602536177247E-03,0.14961386037313,0.175877306804303,0,0,0,0
2976,7.04194877651037E-61,1.16179131414615E-04,2.91255301346548E-04,1.64067097886098E-02,4.56025024289781E-04,1.37549187368874E-03,7.57212664698107E-03,0.149695641606729,0.17591342937306,0,0,0,0
2977,1.5722413271909E-60,1.20943002230069E-04,2.90595227593104E-04,1.63856955645213E-02,4.52644159946216E-04,1.37314127434071E-03,7.54849569439532E-03,0.149777935066056,0.175949449989083,0,0,0,0
2978,3.50163274110052E-60,1.25599046567486E-04,2.90492014083454E-04,1.63634751326439E-02,4.49280000638579E-04,1.37066377787595E-03,7.52508667271957E-03,0.14986069866095,0.175985295305479,0,0,0,0
2979,7.77941646526938E-60,1.30120323984336E-04,2.90929685705443E-04,1.63401106956599E-02,4.45932934470316E-04,1.36810371453165E-03,7.50190264752728E-03,0.149943904132681,0.17602100413456,0,0,0,0
2980,1.72404457400031E-59,1.34480261421133E-04,2.91891270528412E-04,1.63156676210353E-02,4.42603320794801E-04,1.36551509075693E-03,7.47900297538699E-03,0.150027711578095,0.176056872118018,0,0,0,0
2981,3.81131636296497E-59,1.38652884240023E-04,2.93359009950519E-04,1.62902138358368E-02,4.39291491045067E-04,1.36293602890312E-03,7.45636314627439E-03,0.150112153946252,0.176092970342502,0,0,0,0
2982,8.40478387241805E-59,1.42613046961876E-04,2.95314524672877E-04,1.62638192295652E-02,4.35997749547862E-04,1.36041284109916E-03,7.4339808014482E-03,0.150197199169098,0.176129337362393,0,0,0,0
2983,1.84885623545877E-58,1.46336660201084E-04,2.97738935530311E-04,1.62365550750945E-02,4.32722374322729E-04,1.35808819869772E-03,7.41190469793283E-03,0.150282782981995,0.176166128923774,0,0,0,0
2984,4.05699783801429E-58,1.49800910388794E-04,3.00612939590234E-04,0.016208493476825,4.29465617866807E-04,1.35583951357356E-03,7.39009576669436E-03,0.150368992430147,0.176203300655086,0,0,0,0
2985,8.88037799822848E-58,1.52984469033042E-04,3.03916843254744E-04,1.61797068539583E-02,4.2622770792604E-04,1.3536645704243E-03,7.36854401006217E-03,0.150455952242929,0.176240996697588,0,0,0,0
2986,1.93902393611902E-57,1.55867688481831E-04,3.07630555334827E-04,1.61502674654509E-02,4.23008848253497E-04,1.35149074233035E-03,7.34726083657436E-03,0.150543705946466,0.176279232082892,0,0,0,0
2987,4.22337778011976E-57,1.58432781425256E-04,3.11733544180581E-04,1.61202469817264E-02,4.19809219355475E-04,1.34935661888248E-03,7.32626426716826E-03,0.150632119234242,0.176317962646981,0,0,0,0
2988,9.17617597970142E-57,1.60663981686674E-04,3.16204763922525E-04,0.016089716106685,4.16628979226092E-04,1.34716700670819E-03,7.30552447216648E-03,0.150721118411736,0.176357023722131,0,0,0,0
2989,1.98878840758656E-56,1.62547684201628E-04,3.21022555685271E-04,1.60587442519828E-02,4.13468264071046E-04,0.001345003684752,7.28503637506375E-03,0.150810716076448,0.176396538892205,0,0,0,0
2990,4.29972291097612E-56,1.64072562457033E-04,3.2616453025969E-04,0.016027399264014,4.10327189021224E-04,1.34284523728171E-03,7.26477093005099E-03,0.150900922758879,0.176436502471964,0,0,0,0
2991,9.27293897387593E-56,1.65229662052617E-04,3.31607439151515E-04,1.59957472025624E-02,4.07205848836853E-04,1.34069092229875E-03,7.24467994795062E-03,0.15099179227295,0.176476953295803,0,0,0,0
2992,1.9948919507059E-55,1.66012469442376E-04,3.37327041156737E-04,1.59638521687341E-02,4.04104318602876E-04,1.33852930571766E-03,7.22478905042387E-03,0.151083375466901,0.176517989820979,0,0,0,0
2993,4.28101153755236E-55,1.66416955307283E-04,3.43297971645473E-04,0.015931776178584,4.01022654416228E-04,1.33632839366934E-03,7.20508967926349E-03,0.151175689788967,0.176559621621853,0,0,0,0
2994,9.16428238391756E-55,1.66441592393563E-04,3.49493621570153E-04,0.015899579077824,3.97960894065717E-04,1.33396017899548E-03,7.18555428750412E-03,0.15126866952372,0.176601659176073,0,0,0,0
2995,1.95693126600321E-54,1.66087348016869E-04,3.55886032859182E-04,1.58673184921958E-02,3.94919057705163E-04,1.33154477492504E-03,7.16615158099525E-03,0.151362308748547,0.176644216035245,0,0,0,0
2996,4.16848003828694E-54,1.65357651775639E-04,3.62445816326962E-04,1.58350498074965E-02,3.91897148520512E-04,1.32908221214961E-03,7.14687297945008E-03,0.151456600019532,0.176687305635251,0,0,0,0
2997,8.85737282523212E-54,1.64258339332368E-04,3.69142097542756E-04,1.58028261728973E-02,3.88895153391584E-04,1.32664322206062E-03,7.12768834053032E-03,0.151551535256353,0.176730988582108,0,0,0,0
2998,1.87740154218505E-53,1.62797573406091E-04,3.75942495275197E-04,1.57706985210733E-02,3.8591304354916E-04,1.3241876076901E-03,7.1085512411311E-03,0.15164724665015,0.176775337132275,0,0,0,0
2999,3.9694877044259E-53,1.60985743370817E-04,3.82813136190971E-04,1.57387155987739E-02,3.82950775228076E-04,1.3218384218488E-03,7.0894468014933E-03,0.151743693740374,0.17682044421728,0,0,0,0
3000,8.37214609211955E-53,1.58835345072018E-04,3.89718708461715E-04,1.57069240017892E-02,3.80008290317035E-04,1.31956474764853E-03,7.07037678548236E-03,0.151840703453213,0.176866131331984,0,0,0,0
3001,1.76142510433808E-52,1.56360842656376E-04,3.9662255585132E-04,1.56753682087859E-02,3.770855170058E-04,1.31736682171305E-03,7.05136722995381E-03,0.151938317721807,0.176912488897773,0,0,0,0
3002,3.69672047065243E-52,1.53578514359523E-04,4.03486812746016E-04,1.56440906091768E-02,3.74182370430481E-04,1.31529840571871E-03,7.03240836174329E-03,0.1520364766064,0.176959521680575,0,0,0,0
3003,7.73916472453061E-52,1.50506284313897E-04,4.10272579481731E-04,1.56131315210097E-02,3.71298753317598E-04,1.31335971704871E-03,7.01346775536778E-03,0.152135111155347,0.177007147765886,0,0,0,0
3004,1.61620563425178E-51,1.47163542525759E-04,4.16940136246353E-04,1.55825291957941E-02,3.68434556627617E-04,1.3115336348441E-03,6.99445298817509E-03,0.152234092229951,0.177055146284164,0,0,0,0
3005,3.36685327509553E-51,1.43570955228996E-04,4.23449192816588E-04,1.55523198081729E-02,3.65589660198658E-04,1.30980293585788E-03,6.97529164323408E-03,0.152333365136856,0.177103389332365,0,0,0,0
